0.54508, 0.222434, 0.0342122, 0.0119081, 0.158297, 0.447372, 0.829208, 1.23882, 1.60739, 1.87389, 1.99514, 1.95262, 1.75497, 1.43593, 1.04824, 0.654553, 0.31711, 0.087815, 0.00038147, 0.0657001, 0.27103, 0.582942, 0.953318, 1.32731, 1.6518, 1.88313, 1.9928, 1.97051, 1.82427, 1.57784, 1.26614, 0.929462, 0.607605, 0.334769, 0.135821, 0.0243859, 0.00273764, 0.0632582, 0.190982, 0.366678, 0.569917, 0.781675, 0.986186, 1.17194, 1.33186, 1.46284, 1.56483, 1.63975, 1.6904, 1.7195, 1.72896, 1.7195, 1.6904, 1.63975, 1.56483, 1.46284, 1.33186, 1.17194, 0.986181, 0.781669, 0.569912, 0.366673, 0.190978, 0.0632555, 0.00273705, 0.0243875, 0.135826, 0.334776, 0.607613, 0.92947, 1.26615, 1.57785, 1.82427, 1.97051, 1.9928, 1.88313, 1.65179, 1.3273, 0.953308, 0.582932, 0.271024, 0.0656963, 0.000381768, 0.0878197, 0.317118, 0.654562, 1.04825, 1.43594, 1.75498, 1.95263, 1.99514, 1.87388, 1.60738, 1.23881, 0.829197, 0.447364, 0.158292, 0.0119064, 0.0342152, 0.222441, 
0.671743, 0.318046, 0.0810172, 3.86834e-05, 0.0876775, 0.327991, 0.679689, 1.08349, 1.47235, 1.78267, 1.96475, 1.99054, 1.8577, 1.5893, 1.22944, 0.835571, 0.469069, 0.185479, 0.0261457, 0.0124359, 0.143342, 0.396653, 0.733294, 1.10394, 1.45672, 1.74481, 1.93261, 1.99992, 1.94341, 1.77568, 1.52205, 1.21604, 0.894132, 0.59086, 0.33477, 0.145756, 0.0339503, 7.38502e-05, 0.03694, 0.131704, 0.268386, 0.430263, 0.601808, 0.770008, 0.925026, 1.06026, 1.17194, 1.25849, 1.31971, 1.35607, 1.36812, 1.35607, 1.3197, 1.25848, 1.17194, 1.06025, 0.925022, 0.770003, 0.601802, 0.430259, 0.268382, 0.1317, 0.0369383, 7.37906e-05, 0.0339522, 0.145759, 0.334776, 0.590867, 0.894139, 1.21605, 1.52206, 1.77568, 1.94341, 1.99992, 1.93261, 1.7448, 1.45671, 1.10393, 0.733284, 0.396645, 0.143337, 0.0124344, 0.0261478, 0.185485, 0.469077, 0.835581, 1.22945, 1.58931, 1.8577, 1.99054, 1.96475, 1.78267, 1.47234, 1.08348, 0.679678, 0.327983, 0.0876728, 3.85642e-05, 0.0810217, 0.318054, 
0.811959, 0.433289, 0.1506, 0.0104462, 0.0350365, 0.218964, 0.530613, 0.917897, 1.31722, 1.66411, 1.90365, 1.9991, 1.93728, 1.72994, 1.41121, 1.0315, 0.649196, 0.321396, 0.0953301, 0.00170052, 0.0509036, 0.232511, 0.51789, 0.865338, 1.22675, 1.55474, 1.80902, 1.96128, 1.99794, 1.92049, 1.74388, 1.49314, 1.19915, 0.894132, 0.607607, 0.363317, 0.177345, 0.057539, 0.0040518, 0.010741, 0.0670467, 0.159997, 0.276037, 0.402471, 0.528423, 0.645298, 0.746827, 0.828807, 0.888674, 0.925024, 0.937202, 0.925023, 0.888672, 0.828805, 0.746824, 0.645296, 0.52842, 0.402468, 0.276033, 0.159994, 0.0670446, 0.0107402, 0.00405234, 0.0575412, 0.177349, 0.363322, 0.607613, 0.894139, 1.19916, 1.49315, 1.74388, 1.92049, 1.99794, 1.96128, 1.80901, 1.55473, 1.22674, 0.865327, 0.517883, 0.232505, 0.0509006, 0.00170112, 0.0953342, 0.321405, 0.649205, 1.03151, 1.41121, 1.72995, 1.93728, 1.9991, 1.90364, 1.6641, 1.31721, 0.917887, 0.530604, 0.218957, 0.035034, 0.0104478, 0.150606, 0.433298, 
0.963458, 0.567593, 0.244328, 0.0463795, 0.00513554, 0.125914, 0.387627, 0.746778, 1.145, 1.51877, 1.80967, 1.97347, 1.98666, 1.84944, 1.58493, 1.23481, 0.852312, 0.493779, 0.210198, 0.0399741, 0.00401145, 0.103661, 0.321662, 0.625687, 0.973775, 1.32068, 1.6241, 1.85, 1.97616, 1.99387, 1.90758, 1.73285, 1.49314, 1.21604, 0.929463, 0.658432, 0.422734, 0.235616, 0.103511, 0.0266351, 0.00017345, 0.0158047, 0.0632572, 0.131703, 0.210843, 0.291638, 0.366675, 0.430261, 0.478309, 0.508137, 0.51824, 0.508136, 0.478309, 0.43026, 0.366673, 0.291636, 0.210842, 0.1317, 0.0632555, 0.0158038, 0.000173569, 0.0266364, 0.103514, 0.23562, 0.422739, 0.658439, 0.92947, 1.21605, 1.49315, 1.73285, 1.90758, 1.99387, 1.97616, 1.85, 1.6241, 1.32067, 0.973766, 0.625678, 0.321655, 0.103657, 0.00401056, 0.039977, 0.210203, 0.493788, 0.85232, 1.23482, 1.58494, 1.84944, 1.98666, 1.97347, 1.80966, 1.51876, 1.14499, 0.746769, 0.387618, 0.125909, 0.00513434, 0.0463829, 0.244335, 0.567602, 
1.12294, 0.719282, 0.362579, 0.110386, 0.00246751, 0.05473, 0.257191, 0.576188, 0.960316, 1.34901, 1.68227, 1.90999, 1.99931, 1.93909, 1.7408, 1.43593, 1.07051, 0.697742, 0.369941, 0.131125, 0.0112412, 0.0228004, 0.160242, 0.401884, 0.71395, 1.05593, 1.38634, 1.66805, 1.8725, 1.98229, 1.99204, 1.90758, 1.74388, 1.52205, 1.26615, 1, 0.744733, 0.516931, 0.327764, 0.182865, 0.0828658, 0.0243865, 0.00121522, 0.00551701, 0.0289, 0.0632565, 0.101347, 0.137144, 0.165978, 0.184569, 0.190979, 0.184568, 0.165977, 0.137143, 0.101346, 0.0632558, 0.0288991, 0.00551659, 0.0012154, 0.0243875, 0.0828681, 0.182867, 0.327769, 0.516936, 0.74474, 1.00001, 1.26615, 1.52206, 1.74388, 1.90758, 1.99204, 1.98229, 1.87249, 1.66804, 1.38633, 1.05592, 0.713942, 0.401876, 0.160238, 0.0227986, 0.0112426, 0.131129, 0.369946, 0.697751, 1.07052, 1.43594, 1.74081, 1.93909, 1.99931, 1.90998, 1.68227, 1.349, 0.960306, 0.57618, 0.257185, 0.0547268, 0.00246817, 0.110391, 0.362588, 0.719293, 
1.28604, 0.885454, 0.504502, 0.203994, 0.0309122, 0.0112361, 0.146329, 0.41335, 0.769486, 1.15915, 1.52293, 1.80675, 1.96988, 1.99054, 1.86836, 1.62361, 1.29328, 0.925082, 0.570089, 0.27548, 0.0782431, 0.000796437, 0.0489427, 0.212282, 0.466781, 0.778937, 1.11079, 1.42499, 1.68926, 1.87963, 1.98229, 1.99387, 1.92049, 1.77568, 1.57785, 1.34752, 1.10487, 0.867644, 0.649905, 0.461303, 0.307067, 0.188454, 0.103512, 0.0480099, 0.016355, 0.00242817, 0.000251532, 0.00448233, 0.0107405, 0.0158042, 0.0177113, 0.015804, 0.0107403, 0.00448221, 0.000251532, 0.00242835, 0.0163555, 0.0480111, 0.103514, 0.188456, 0.307071, 0.461308, 0.649911, 0.867651, 1.10487, 1.34753, 1.57785, 1.77568, 1.92049, 1.99387, 1.98229, 1.87963, 1.68926, 1.42499, 1.11078, 0.778929, 0.466773, 0.212277, 0.0489398, 0.000796795, 0.0782468, 0.275487, 0.5701, 0.925094, 1.2933, 1.62361, 1.86837, 1.99054, 1.96988, 1.80674, 1.52292, 1.15914, 0.769475, 0.413343, 0.146323, 0.0112346, 0.030915, 0.204001, 0.504512, 0.885466, 
1.44738, 1.06188, 0.667813, 0.327403, 0.0933467, 0.000782073, 0.0622548, 0.266402, 0.580393, 0.955594, 1.33543, 1.66411, 1.89488, 1.99653, 1.95727, 1.78553, 1.50787, 1.16434, 0.802191, 0.469071, 0.206587, 0.0452079, 0.00107211, 0.0749922, 0.25358, 0.512113, 0.818576, 1.13818, 1.43774, 1.68926, 1.8725, 1.97616, 1.99794, 1.94341, 1.82427, 1.65608, 1.4561, 1.2412, 1.02636, 0.823573, 0.6414, 0.484923, 0.356106, 0.254378, 0.177347, 0.121502, 0.082867, 0.0575406, 0.0421103, 0.0339517, 0.0314187, 0.033952, 0.0421108, 0.0575409, 0.0828677, 0.121503, 0.177349, 0.254381, 0.356109, 0.484928, 0.641405, 0.823578, 1.02636, 1.24121, 1.45611, 1.65609, 1.82427, 1.94341, 1.99794, 1.97616, 1.87249, 1.68926, 1.43773, 1.13818, 0.818568, 0.512106, 0.253574, 0.074989, 0.00107169, 0.0452107, 0.206593, 0.469077, 0.802201, 1.16435, 1.50788, 1.78553, 1.95727, 1.99653, 1.89488, 1.6641, 1.33542, 0.955584, 0.580384, 0.266395, 0.0622509, 0.00078243, 0.0933515, 0.32741, 0.667822, 1.06189, 
1.60065, 1.24299, 0.848631, 0.479183, 0.191242, 0.0277751, 0.0119078, 0.143988, 0.402245, 0.746777, 1.1261, 1.48513, 1.77334, 1.95179, 1.99818, 1.90921, 1.70002, 1.40122, 1.05381, 0.703179, 0.392813, 0.158873, 0.0261459, 0.00584674, 0.0953917, 0.279949, 0.535359, 0.831884, 1.13818, 1.42499, 1.66805, 1.85, 1.96128, 1.99992, 1.97051, 1.88269, 1.74931, 1.58462, 1.40266, 1.21604, 1.03513, 0.867646, 0.71867, 0.590864, 0.484925, 0.400109, 0.334774, 0.286873, 0.25438, 0.235619, 0.229492, 0.235619, 0.25438, 0.286874, 0.334775, 0.400112, 0.484928, 0.590867, 0.718674, 0.867651, 1.03513, 1.21605, 1.40267, 1.58463, 1.74932, 1.88269, 1.97051, 1.99992, 1.96128, 1.85, 1.66804, 1.42499, 1.13818, 0.831875, 0.535352, 0.279943, 0.0953881, 0.00584579, 0.0261481, 0.158877, 0.392819, 0.703188, 1.05382, 1.40123, 1.70003, 1.90921, 1.99818, 1.95178, 1.77333, 1.48513, 1.12609, 0.746769, 0.402237, 0.143983, 0.0119061, 0.0277773, 0.191249, 0.479193, 0.848643, 1.243, 
1.73887, 1.42198, 1.04143, 0.65605, 0.324273, 0.0951752, 0.00138938, 0.05473, 0.245135, 0.542915, 0.903804, 1.2759, 1.60738, 1.85378, 1.98383, 1.98307, 1.85497, 1.61939, 1.30902, 0.964332, 0.627863, 0.338758, 0.12819, 0.0162548, 0.010557, 0.106492, 0.288997, 0.535359, 0.818575, 1.11079, 1.38633, 1.6241, 1.80902, 1.93261, 1.9928, 1.99298, 1.94076, 1.84644, 1.72161, 1.57785, 1.42578, 1.27441, 1.1308, 1.00001, 0.885304, 0.788436, 0.710014, 0.649909, 0.607611, 0.582532, 0.574228, 0.582533, 0.607612, 0.64991, 0.710015, 0.788439, 0.885307, 1.00001, 1.1308, 1.27442, 1.42579, 1.57785, 1.72161, 1.84644, 1.94076, 1.99299, 1.9928, 1.93261, 1.80901, 1.6241, 1.38633, 1.11078, 0.818568, 0.535352, 0.288992, 0.106488, 0.0105557, 0.0162563, 0.128193, 0.338765, 0.627872, 0.96434, 1.30903, 1.6194, 1.85497, 1.98307, 1.98382, 1.85378, 1.60738, 1.27589, 0.903795, 0.542907, 0.245127, 0.0547268, 0.00138992, 0.0951793, 0.32428, 0.656061, 1.04143, 1.42199, 
1.85467, 1.59102, 1.23905, 0.852716, 0.489985, 0.203994, 0.0353487, 0.00656503, 0.119435, 0.355541, 0.679687, 1.04556, 1.40268, 1.70356, 1.90999, 1.99769, 1.95876, 1.8017, 1.5493, 1.23481, 0.897063, 0.575285, 0.304385, 0.111206, 0.0121715, 0.0124356, 0.106491, 0.279949, 0.512112, 0.778936, 1.05593, 1.32067, 1.55474, 1.74481, 1.88313, 1.96727, 1.99935, 1.98507, 1.93244, 1.8507, 1.74932, 1.63717, 1.52206, 1.41041, 1.3072, 1.21605, 1.13941, 1.07881, 1.03513, 1.0088, 1.00001, 1.0088, 1.03513, 1.07881, 1.13941, 1.21605, 1.3072, 1.41041, 1.52206, 1.63717, 1.74932, 1.8507, 1.93244, 1.98507, 1.99935, 1.96727, 1.88313, 1.7448, 1.55473, 1.32067, 1.05592, 0.778929, 0.512106, 0.279943, 0.106488, 0.0124342, 0.0121728, 0.111211, 0.304391, 0.575294, 0.897071, 1.23482, 1.54931, 1.8017, 1.95876, 1.99769, 1.90998, 1.70355, 1.40267, 1.04555, 0.679678, 0.355533, 0.119429, 0.00656396, 0.0353512, 0.204001, 0.489995, 0.852728, 1.23906, 1.59103, 
1.94071, 1.74153, 1.43291, 1.06188, 0.683566, 0.352853, 0.116357, 0.0060094, 0.0350365, 0.196833, 0.466713, 0.806128, 1.16857, 1.50624, 1.77647, 1.94703, 1.9997, 1.93169, 1.75497, 1.49377, 1.18072, 0.852314, 0.544314, 0.287731, 0.105791, 0.0121716, 0.0105569, 0.0953917, 0.253579, 0.46678, 0.713948, 0.973773, 1.22675, 1.45672, 1.6518, 1.80468, 1.9125, 1.97616, 1.9996, 1.98882, 1.95101, 1.89372, 1.82427, 1.74932, 1.67456, 1.60468, 1.54331, 1.49315, 1.45611, 1.43342, 1.42579, 1.43342, 1.45611, 1.49315, 1.54331, 1.60468, 1.67457, 1.74932, 1.82427, 1.89372, 1.95101, 1.98883, 1.9996, 1.97616, 1.91249, 1.80468, 1.65179, 1.45671, 1.22674, 0.973766, 0.713942, 0.466773, 0.253574, 0.0953881, 0.0105557, 0.0121728, 0.105794, 0.287737, 0.54432, 0.852322, 1.18073, 1.49378, 1.75498, 1.9317, 1.9997, 1.94703, 1.77646, 1.50623, 1.16856, 0.806119, 0.466706, 0.196827, 0.035034, 0.00601065, 0.116362, 0.35286, 0.683577, 1.06189, 1.43292, 1.74154, 
1.9902, 1.86471, 1.61335, 1.27436, 0.897754, 0.537634, 0.244329, 0.057389, 0.000474393, 0.0787305, 0.278904, 0.571991, 0.917895, 1.27129, 1.58778, 1.82959, 1.96988, 1.99536, 1.90701, 1.71888, 1.45545, 1.14791, 0.829999, 0.534094, 0.287731, 0.111207, 0.016255, 0.00584662, 0.0749915, 0.212281, 0.401881, 0.625685, 0.865334, 1.10393, 1.3273, 1.52473, 1.68926, 1.81755, 1.90943, 1.96727, 1.99528, 1.99881, 1.98369, 1.95577, 1.92049, 1.88269, 1.84644, 1.815, 1.79085, 1.77568, 1.77052, 1.77568, 1.79085, 1.815, 1.84644, 1.88269, 1.92049, 1.95577, 1.98369, 1.99881, 1.99528, 1.96727, 1.90942, 1.81755, 1.68926, 1.52473, 1.3273, 1.10393, 0.865327, 0.625678, 0.401876, 0.212277, 0.074989, 0.00584579, 0.0162563, 0.111211, 0.287737, 0.534101, 0.830009, 1.14791, 1.45546, 1.71889, 1.90701, 1.99536, 1.96988, 1.82959, 1.58777, 1.27128, 0.917887, 0.571983, 0.278898, 0.0787268, 0.000474095, 0.0573922, 0.244335, 0.537643, 0.897766, 1.27437, 1.61335, 1.86471, 
1.99742, 1.95204, 1.77005, 1.47946, 1.12294, 0.751316, 0.416054, 0.16211, 0.0219935, 0.0119078, 0.130323, 0.35905, 0.666474, 1.01237, 1.35352, 1.6493, 1.8665, 1.9829, 1.98906, 1.8885, 1.69619, 1.43593, 1.13691, 0.829999, 0.544314, 0.304386, 0.12819, 0.0261464, 0.00107199, 0.0489421, 0.160241, 0.32166, 0.517888, 0.73329, 0.953315, 1.16552, 1.36024, 1.53078, 1.6734, 1.78696, 1.87249, 1.93261, 1.97099, 1.99186, 1.9996, 1.9984, 1.99204, 1.98369, 1.97591, 1.97051, 1.96859, 1.97051, 1.97591, 1.98369, 1.99204, 1.9984, 1.9996, 1.99186, 1.97099, 1.93261, 1.87249, 1.78696, 1.67339, 1.53077, 1.36023, 1.16552, 0.953308, 0.733284, 0.517883, 0.321655, 0.160238, 0.0489398, 0.00107169, 0.0261481, 0.128193, 0.304391, 0.54432, 0.830009, 1.13692, 1.43594, 1.69619, 1.8885, 1.98907, 1.9829, 1.8665, 1.64929, 1.35351, 1.01236, 0.666465, 0.359042, 0.130319, 0.0119061, 0.0219954, 0.162115, 0.416062, 0.751325, 1.12295, 1.47947, 1.77006, 1.95204, 
1.95835, 1.99597, 1.89277, 1.66544, 1.34748, 0.983998, 0.624923, 0.318047, 0.10265, 0.0046578, 0.033878, 0.183554, 0.432121, 0.746777, 1.08823, 1.41592, 1.69299, 1.89037, 1.98958, 1.98401, 1.87863, 1.68845, 1.43593, 1.14791, 0.852314, 0.575285, 0.338759, 0.158874, 0.0452085, 0.000796556, 0.0228, 0.10366, 0.232509, 0.39665, 0.582937, 0.778934, 0.973771, 1.15869, 1.3273, 1.47552, 1.60142, 1.70482, 1.78696, 1.85, 1.89666, 1.92989, 1.95256, 1.96727, 1.97616, 1.98084, 1.98229, 1.98084, 1.97616, 1.96727, 1.95256, 1.92989, 1.89666, 1.85, 1.78696, 1.70482, 1.60141, 1.47552, 1.3273, 1.15869, 0.973766, 0.778929, 0.582932, 0.396645, 0.232505, 0.103657, 0.0227986, 0.000796795, 0.0452107, 0.158877, 0.338765, 0.575294, 0.852322, 1.14791, 1.43594, 1.68846, 1.87863, 1.98401, 1.98958, 1.89036, 1.69298, 1.41591, 1.08822, 0.746769, 0.432113, 0.183548, 0.0338755, 0.00465858, 0.102654, 0.318054, 0.624932, 0.98401, 1.3475, 1.66544, 1.89278, 1.99597, 
1.87121, 1.99063, 1.97204, 1.82027, 1.55828, 1.22323, 0.860894, 0.519151, 0.241545, 0.061806, 0, 0.0607114, 0.233337, 0.494303, 0.810732, 1.145, 1.45947, 1.72085, 1.90365, 1.99231, 1.98211, 1.87863, 1.69619, 1.45546, 1.18072, 0.897065, 0.627865, 0.392813, 0.206588, 0.0782446, 0.0112417, 0.00401103, 0.0509024, 0.143339, 0.271027, 0.423082, 0.588982, 0.759287, 0.926113, 1.08336, 1.22675, 1.35368, 1.463, 1.55473, 1.6297, 1.68926, 1.73502, 1.76861, 1.79145, 1.80468, 1.80901, 1.80468, 1.79145, 1.76861, 1.73502, 1.68926, 1.6297, 1.55473, 1.463, 1.35367, 1.22674, 1.08336, 0.926108, 0.759283, 0.588977, 0.423078, 0.271024, 0.143337, 0.0509006, 0.00401056, 0.0112426, 0.0782468, 0.206593, 0.392819, 0.627872, 0.897071, 1.18073, 1.45546, 1.69619, 1.87863, 1.98211, 1.99231, 1.90364, 1.72085, 1.45946, 1.14499, 0.810724, 0.494296, 0.233332, 0.0607081, 0, 0.0618094, 0.241553, 0.519161, 0.860903, 1.22324, 1.55829, 1.82028, 1.97204, 1.99063, 
1.73701, 1.93254, 2, 1.93251, 1.74154, 1.45456, 1.11077, 0.755336, 0.433292, 0.183762, 0.0353491, 0.00314307, 0.0876766, 0.275755, 0.542913, 0.857056, 1.18268, 1.48513, 1.73439, 1.90789, 1.99231, 1.98401, 1.8885, 1.71888, 1.49377, 1.23481, 0.964332, 0.703181, 0.469072, 0.275481, 0.131127, 0.0399755, 0.00170076, 0.0124351, 0.065698, 0.153372, 0.266616, 0.396649, 0.535356, 0.675697, 0.811935, 0.9397, 1.05592, 1.15869, 1.24703, 1.32067, 1.37983, 1.42499, 1.45672, 1.47552, 1.48175, 1.47552, 1.45671, 1.42499, 1.37983, 1.32067, 1.24703, 1.15869, 1.05592, 0.939697, 0.811931, 0.675693, 0.535352, 0.396645, 0.266612, 0.153369, 0.0656963, 0.0124344, 0.00170112, 0.039977, 0.131129, 0.275487, 0.469077, 0.703188, 0.96434, 1.23482, 1.49378, 1.71889, 1.8885, 1.98401, 1.99231, 1.90789, 1.73438, 1.48513, 1.18267, 0.857049, 0.542907, 0.275748, 0.0876728, 0.00314236, 0.0353512, 0.183768, 0.433298, 0.755345, 1.11078, 1.45457, 1.74154, 1.93251, 2, 1.93254, 
1.55984, 1.82122, 1.97131, 1.99224, 1.88377, 1.66246, 1.35883, 1.01274, 0.667815, 0.365844, 0.141667, 0.0193504, 0.00995076, 0.111052, 0.307945, 0.576187, 0.88506, 1.20145, 1.49361, 1.73439, 1.90365, 1.98958, 1.98906, 1.90701, 1.75497, 1.5493, 1.30902, 1.05382, 0.802193, 0.570093, 0.369942, 0.2102, 0.0953317, 0.0261468, 0.000381649, 0.0134322, 0.0591277, 0.130469, 0.220269, 0.321658, 0.42845, 0.535355, 0.638074, 0.733287, 0.818571, 0.892263, 0.953311, 1.00111, 1.03535, 1.05592, 1.06278, 1.05592, 1.03535, 1.00111, 0.95331, 0.892261, 0.818569, 0.733285, 0.638071, 0.535353, 0.428448, 0.321655, 0.220266, 0.130467, 0.0591265, 0.0134314, 0.000381768, 0.0261478, 0.0953342, 0.210203, 0.369946, 0.5701, 0.802201, 1.05382, 1.30903, 1.54931, 1.75498, 1.90701, 1.98907, 1.98958, 1.90364, 1.73438, 1.4936, 1.20144, 0.885052, 0.576178, 0.307938, 0.111047, 0.00994968, 0.0193519, 0.141672, 0.365852, 0.667822, 1.01274, 1.35884, 1.66247, 1.88377, 1.99224, 1.9713, 1.82122, 
1.34712, 1.65972, 1.88387, 1.99213, 1.97294, 1.83139, 1.58779, 1.27436, 0.930594, 0.597991, 0.314954, 0.112361, 0.0104467, 0.0171562, 0.128108, 0.327988, 0.593065, 0.894424, 1.20145, 1.48513, 1.72085, 1.89037, 1.9829, 1.99536, 1.93169, 1.8017, 1.61939, 1.40122, 1.16434, 0.925086, 0.697745, 0.493783, 0.321401, 0.185482, 0.0878174, 0.0275433, 0.00170082, 0.00584632, 0.0346377, 0.0823577, 0.143338, 0.212278, 0.284454, 0.355827, 0.423081, 0.483589, 0.535353, 0.57691, 0.607239, 0.62568, 0.631866, 0.625679, 0.607238, 0.576909, 0.535353, 0.483588, 0.423078, 0.355825, 0.284451, 0.212277, 0.143337, 0.0823562, 0.0346367, 0.0058459, 0.00170112, 0.0275444, 0.0878197, 0.185485, 0.321405, 0.493788, 0.697751, 0.925094, 1.16435, 1.40123, 1.6194, 1.8017, 1.9317, 1.99536, 1.9829, 1.89036, 1.72085, 1.48513, 1.20144, 0.894417, 0.593059, 0.327983, 0.128105, 0.0171548, 0.0104478, 0.112365, 0.314959, 0.598, 0.930602, 1.27437, 1.5878, 1.83139, 1.97294, 1.99213, 1.88387, 1.65972, 
1.10947, 1.45487, 1.73953, 1.92837, 1.99967, 1.94715, 1.78005, 1.52117, 1.20336, 0.864984, 0.545082, 0.278742, 0.0933483, 0.00600964, 0.0224158, 0.137074, 0.334789, 0.593065, 0.88506, 1.18268, 1.45947, 1.69299, 1.8665, 1.96988, 1.9997, 1.95876, 1.85497, 1.70002, 1.50788, 1.29329, 1.07052, 0.852316, 0.6492, 0.469074, 0.317114, 0.195914, 0.105793, 0.0452091, 0.0112419, 4.21405e-05, 0.00726211, 0.0284098, 0.0591274, 0.0953897, 0.133631, 0.17081, 0.204425, 0.232507, 0.253575, 0.266614, 0.271025, 0.266613, 0.253575, 0.232505, 0.204425, 0.170809, 0.13363, 0.0953885, 0.0591265, 0.0284091, 0.00726175, 4.21405e-05, 0.0112425, 0.0452107, 0.105794, 0.195918, 0.317118, 0.469077, 0.649205, 0.85232, 1.07052, 1.2933, 1.50788, 1.70003, 1.85497, 1.95876, 1.9997, 1.96988, 1.8665, 1.69298, 1.45946, 1.18267, 0.885052, 0.593059, 0.334783, 0.137069, 0.0224141, 0.00601065, 0.0933515, 0.278749, 0.545089, 0.864992, 1.20337, 1.52118, 1.78006, 1.94715, 1.99967, 1.92837, 1.73952, 1.45486, 
0.860371, 1.21728, 1.5444, 1.80147, 1.95835, 1.99826, 1.91923, 1.7335, 1.46528, 1.14721, 0.816026, 0.508155, 0.255595, 0.0827299, 0.00424516, 0.0243249, 0.137074, 0.327988, 0.576185, 0.857056, 1.145, 1.41592, 1.6493, 1.82959, 1.94703, 1.99769, 1.98307, 1.90921, 1.78553, 1.62361, 1.43594, 1.23481, 1.0315, 0.835577, 0.654558, 0.493783, 0.356457, 0.243865, 0.155677, 0.0902911, 0.0452096, 0.017367, 0.00343043, 4.31538e-05, 0.0040108, 0.0124347, 0.022799, 0.0330223, 0.0414812, 0.047018, 0.0489404, 0.047018, 0.041481, 0.0330221, 0.0227988, 0.0124344, 0.00401062, 4.31538e-05, 0.00343066, 0.0173675, 0.0452107, 0.0902927, 0.155679, 0.243868, 0.356461, 0.493788, 0.654562, 0.835581, 1.03151, 1.23482, 1.43594, 1.62361, 1.78553, 1.90921, 1.98307, 1.99769, 1.94703, 1.82959, 1.64929, 1.41591, 1.14499, 0.857049, 0.576178, 0.327983, 0.137069, 0.0243228, 0.00424588, 0.082733, 0.2556, 0.508163, 0.816035, 1.14721, 1.46529, 1.73351, 1.91924, 1.99826, 1.95834, 1.80147, 1.54439, 1.21727, 
0.615465, 0.961001, 1.30901, 1.6168, 1.84813, 1.97731, 1.99176, 1.89277, 1.6946, 1.42199, 1.10671, 0.783575, 0.486379, 0.244329, 0.0793238, 0.00424516, 0.0224158, 0.128108, 0.307943, 0.542913, 0.810732, 1.08823, 1.35352, 1.58778, 1.77646, 1.90999, 1.98383, 1.99818, 1.95727, 1.86836, 1.7408, 1.58493, 1.41121, 1.22944, 1.04824, 0.874676, 0.714079, 0.570095, 0.444767, 0.338762, 0.251625, 0.18206, 0.128192, 0.0878181, 0.0586134, 0.0383006, 0.0247864, 0.016256, 0.0112424, 0.00867057, 0.00788659, 0.00867057, 0.0112424, 0.0162562, 0.0247866, 0.0383011, 0.058614, 0.0878189, 0.128193, 0.182061, 0.251626, 0.338763, 0.444771, 0.570098, 0.714085, 0.874679, 1.04825, 1.22945, 1.41121, 1.58494, 1.74081, 1.86837, 1.95727, 1.99818, 1.98382, 1.90998, 1.77646, 1.58777, 1.35351, 1.08822, 0.810724, 0.542907, 0.307938, 0.128105, 0.0224141, 0.00424588, 0.0793275, 0.244335, 0.486385, 0.783583, 1.10672, 1.42199, 1.69461, 1.89278, 1.99176, 1.97731, 1.84813, 1.61679, 1.309, 0.960992, 
0.391615, 0.702816, 1.04792, 1.38473, 1.6736, 1.8821, 1.98842, 1.98335, 1.87057, 1.66544, 1.39252, 1.08229, 0.76742, 0.479185, 0.244329, 0.0827299, 0.00600982, 0.0171562, 0.111051, 0.275753, 0.494303, 0.746775, 1.01237, 1.27128, 1.50624, 1.70356, 1.85378, 1.95178, 1.99653, 1.99054, 1.93909, 1.84944, 1.72994, 1.58931, 1.43594, 1.27746, 1.12039, 0.96994, 0.830005, 0.703185, 0.590942, 0.493784, 0.411455, 0.343154, 0.287734, 0.243867, 0.210202, 0.185483, 0.168644, 0.158876, 0.155678, 0.158876, 0.168644, 0.185485, 0.210202, 0.243868, 0.287735, 0.343156, 0.411457, 0.493786, 0.590945, 0.703187, 0.830009, 0.969944, 1.12039, 1.27746, 1.43594, 1.58931, 1.72995, 1.84944, 1.93909, 1.99054, 1.99653, 1.95178, 1.85378, 1.70355, 1.50623, 1.27128, 1.01236, 0.746769, 0.494296, 0.275748, 0.111047, 0.0171548, 0.00601065, 0.082733, 0.244335, 0.479193, 0.767427, 1.0823, 1.39253, 1.66544, 1.87058, 1.98336, 1.98842, 1.8821, 1.67359, 1.38472, 1.04791, 0.702807, 
