-1.80897, -1.7957, -1.66661, -1.43278, -1.11739, -0.752945, -0.377452, -0.02997, 0.253908, 0.446125, 0.529319, 0.498701, 0.362478, 0.140771, -0.136814, -0.434658, -0.71523, -0.94334, -1.09004, -1.13577, -1.07233, -0.903639, -0.644982, -0.321149, 0.0365144, 0.393657, 0.716705, 0.976428, 1.15091, 1.22761, 1.20432, 1.08901, 0.898543, 0.656563, 0.390753, 0.129862, -0.0992006, -0.273869, -0.377786, -0.401891, -0.344664, -0.211598, -0.0140232, 0.2325, 0.510015, 0.799987, 1.08492, 1.34963, 1.58211, 1.77391, 1.92023, 1.84742, 1.72912, 1.57015, 1.37895, 1.16753, 0.951062, 0.747056, 0.574043, 0.449979, 0.390423, 0.406707, 0.504323, 0.681751, 0.92993, 1.2325, 1.5669, 1.90622, 2.22171, 2.48568, 2.6745, 2.77129, 2.7681, 2.66713, 2.48091, 2.23137, 1.94774, 1.66358, 1.41326, 1.22811, 1.13293, 1.14301, 1.26225, 1.48246, 1.78408, 2.13816, 2.50951, 2.86061, 3.15582, 3.36555, 3.46967, 3.45999, 3.34128, 3.13091, 2.85693, 2.55495, 2.26401, 2.02213, 1.86181, 1.80624, 
-1.80806, -1.88201, -1.84163, -1.68746, -1.43321, -1.10404, -0.733575, -0.359969, -0.0214815, 0.247909, 0.422343, 0.486937, 0.439352, 0.289908, 0.0602589, -0.219198, -0.512853, -0.783938, -0.998634, -1.12976, -1.15965, -1.08189, -0.901784, -0.635496, -0.308058, 0.049563, 0.403923, 0.722716, 0.978125, 1.14956, 1.22551, 1.20432, 1.09396, 0.910724, 0.677196, 0.419669, 0.165371, -0.0602038, -0.235579, -0.344985, -0.379334, -0.336438, -0.220536, -0.0412645, 0.187767, 0.450576, 0.730403, 1.01114, 1.27848, 1.52066, 1.72896, 1.59804, 1.43323, 1.24327, 1.03991, 0.837459, 0.652028, 0.500375, 0.398483, 0.359961, 0.394444, 0.506173, 0.692959, 0.945713, 1.24867, 1.58034, 1.91525, 2.22615, 2.48676, 2.6745, 2.77306, 2.77449, 2.68043, 2.5024, 2.26098, 1.984, 1.70376, 1.4537, 1.26479, 1.16206, 1.16168, 1.26895, 1.47746, 1.76954, 2.118, 2.48903, 2.84587, 3.15289, 3.37971, 3.50467, 3.51745, 3.42039, 3.22838, 2.96727, 2.67104, 2.37795, 2.12616, 1.94929, 1.8725, 1.9095, 
-1.74336, -1.89665, -1.94533, -1.87949, -1.70242, -1.43016, -1.08953, -0.714975, -0.344529, -0.0154845, 0.239854, 0.39776, 0.445661, 0.383412, 0.223136, -0.0123041, -0.29201, -0.580608, -0.842218, -1.04441, -1.16166, -1.178, -1.08851, -0.899563, -0.627881, -0.298453, 0.0583374, 0.41006, 0.725675, 0.978664, 1.14956, 1.22761, 1.21142, 1.10867, 0.934841, 0.711278, 0.462788, 0.215074, -0.00771224, -0.185058, -0.301624, -0.348138, -0.321609, -0.224935, -0.0660131, 0.143488, 0.389522, 0.657059, 0.931345, 1.19893, 1.44838, 1.28017, 1.09383, 0.900793, 0.714503, 0.549716, 0.421463, 0.343789, 0.328364, 0.383083, 0.510846, 0.708661, 0.967254, 1.27129, 1.60025, 1.92999, 2.23479, 2.48987, 2.67386, 2.77129, 2.77449, 2.68484, 2.51309, 2.27873, 2.00825, 1.73271, 1.48453, 1.29409, 1.18639, 1.17815, 1.27574, 1.47424, 1.75768, 2.10054, 2.47039, 2.83134, 3.14802, 3.38954, 3.53304, 3.56638, 3.48972, 3.31562, 3.06782, 2.77862, 2.48531, 2.22593, 2.03493, 1.9391, 1.95451, 2.08444, 
-1.62527, -1.84387, -1.97522, -1.99976, -1.91025, -1.71247, -1.42452, -1.07456, -0.697544, -0.331188, -0.0116892, 0.230332, 0.373188, 0.406425, 0.331817, 0.162987, -0.0762947, -0.354896, -0.637863, -0.890295, -1.08112, -1.18637, -1.19152, -1.09287, -0.89756, -0.622568, -0.29259, 0.0627459, 0.412102, 0.725675, 0.978125, 1.15091, 1.23377, 1.22534, 1.13273, 0.970405, 0.758333, 0.519768, 0.27889, 0.0585693, -0.121543, -0.246421, -0.306499, -0.297903, -0.222146, -0.0853827, 0.102633, 0.329747, 0.582624, 0.847849, 1.11285, 0.932958, 0.75285, 0.585089, 0.44309, 0.340192, 0.288546, 0.297906, 0.374427, 0.519622, 0.729618, 0.994846, 1.30028, 1.62628, 1.94996, 2.24714, 2.49458, 2.67231, 2.76585, 2.7681, 2.68043, 2.51309, 2.28464, 2.0204, 1.75017, 1.50531, 1.31544, 1.20525, 1.19171, 1.28199, 1.47235, 1.74829, 2.08584, 2.45393, 2.81764, 3.14204, 3.39598, 3.5557, 3.60758, 3.54983, 3.39293, 3.15854, 2.8773, 2.5854, 2.32055, 2.11772, 2.00507, 2.00067, 2.11033, 2.3268, 
-1.46865, -1.73323, -1.93438, -2.04441, -2.04615, -1.93486, -1.71857, -1.41712, -1.05971, -0.681564, -0.319906, -0.00974774, 0.219952, 0.349416, 0.370092, 0.285403, 0.110173, -0.131205, -0.407596, -0.684619, -0.928406, -1.1092, -1.20441, -1.20076, -1.09548, -0.896191, -0.61984, -0.29062, 0.062746, 0.410061, 0.722716, 0.976428, 1.15339, 1.24363, 1.24552, 1.16545, 1.01667, 0.817676, 0.590103, 0.356619, 0.138861, -0.0443077, -0.178099, -0.252592, -0.262995, -0.209433, -0.0963466, 0.0683814, 0.274449, 0.510178, 0.763493, 0.599157, 0.452413, 0.335331, 0.259588, 0.235488, 0.270912, 0.370301, 0.53378, 0.756558, 1.02871, 1.33545, 1.65792, 1.97448, 2.26246, 2.50022, 2.66927, 2.75636, 2.75511, 2.66713, 2.5024, 2.27873, 2.0204, 1.75601, 1.51578, 1.32842, 1.21811, 1.20182, 1.28716, 1.47135, 1.74113, 2.07391, 2.43991, 2.80529, 3.13565, 3.39986, 3.57353, 3.64184, 3.60136, 3.46064, 3.23947, 2.96679, 2.67763, 2.40921, 2.19674, 2.06944, 2.04713, 2.13786, 2.33688, 2.62701, 
-1.29183, -1.57913, -1.83151, -2.01531, -2.10487, -2.08533, -1.95422, -1.72157, -1.40864, -1.04543, -0.667221, -0.31057, -0.00927448, 0.209316, 0.327181, 0.337442, 0.244899, 0.0652879, -0.176632, -0.449926, -0.720909, -0.95677, -1.12899, -1.21619, -1.20614, -1.0967, -0.895707, -0.61984, -0.29259, 0.0583373, 0.403923, 0.716705, 0.973336, 1.15657, 1.25653, 1.27115, 1.20588, 1.07266, 0.888395, 0.673085, 0.447886, 0.233231, 0.0472412, -0.0954971, -0.184688, -0.214629, -0.184091, -0.0958502, 0.0440238, 0.227028, 0.443117, 0.319877, 0.229727, 0.182708, 0.187322, 0.249639, 0.372434, 0.55448, 0.790073, 1.06892, 1.37643, 1.69448, 2.00264, 2.27976, 2.50583, 2.66395, 2.74218, 2.73507, 2.64469, 2.48091, 2.26098, 2.00825, 1.75017, 1.51578, 1.33277, 1.22463, 1.20805, 1.29085, 1.47091, 1.73598, 2.0647, 2.42854, 2.79468, 3.12946, 3.40192, 3.58731, 3.6699, 3.64489, 3.51915, 3.3107, 3.0469, 2.76155, 2.4912, 2.27112, 2.13132, 2.09307, 2.16639, 2.3488, 2.62545, 2.97069, 
-1.1154, -1.3999, -1.68053, -1.9203, -2.08712, -2.15729, -2.11812, -1.96918, -1.72222, -1.39969, -1.03211, -0.654621, -0.303022, -0.00987208, 0.198996, 0.307154, 0.309159, 0.21092, 0.0288179, -0.212262, -0.481761, -0.746781, -0.975569, -1.14076, -1.22202, -1.20791, -1.0967, -0.896191, -0.622568, -0.298453, 0.0495629, 0.393657, 0.707467, 0.968472, 1.15984, 1.27162, 1.30116, 1.25282, 1.13713, 0.969335, 0.767773, 0.552086, 0.341523, 0.153472, 0.00232244, -0.101273, -0.150743, -0.143566, -0.0809298, 0.0328389, 0.190978, 0.129559, 0.112514, 0.146601, 0.236148, 0.382342, 0.58266, 0.830533, 1.11531, 1.42259, 1.735, 2.03328, 2.2978, 2.51022, 2.65527, 2.72246, 2.7074, 2.61275, 2.44846, 2.23137, 1.984, 1.73271, 1.50531, 1.32842, 1.22463, 1.21015, 1.29276, 1.47075, 1.73266, 2.05817, 2.41991, 2.78613, 3.12394, 3.40276, 3.59772, 3.69243, 3.68099, 3.56885, 3.37242, 3.11754, 2.83677, 2.56592, 2.34011, 2.18987, 2.13766, 2.19521, 2.36211, 2.62565, 2.96215, 3.3395, 
-0.960632, -1.21649, -1.49967, -1.77279, -1.99984, -2.15029, -2.20234, -2.14527, -1.9805, -1.7212, -1.39077, -1.02003, -0.643804, -0.297065, -0.0111516, 0.189521, 0.289925, 0.285824, 0.183971, 0.00114143, -0.237868, -0.503021, -0.762281, -0.984934, -1.14466, -1.22202, -1.20614, -1.09548, -0.89756, -0.627881, -0.308058, 0.0365142, 0.379225, 0.694766, 0.96135, 1.16245, 1.28788, 1.33428, 1.30486, 1.2086, 1.05909, 0.872963, 0.66834, 0.463285, 0.274441, 0.115977, -0.00115168, -0.0695783, -0.0855767, -0.0488368, 0.0379704, 0.051754, 0.115606, 0.232198, 0.401217, 0.618938, 0.877994, 1.16743, 1.47308, 1.77829, 2.06501, 2.31511, 2.51195, 2.64197, 2.69615, 2.67131, 2.5708, 2.40481, 2.18986, 1.94774, 1.70376, 1.48453, 1.31544, 1.21811, 1.20805, 1.29276, 1.47072, 1.73103, 2.05428, 2.41413, 2.77987, 3.11947, 3.40289, 3.60533, 3.71002, 3.71021, 3.61012, 3.4248, 3.17865, 2.90302, 2.63287, 2.40302, 2.24433, 2.18014, 2.22367, 2.37631, 2.62735, 2.955, 3.32871, 3.71249, 
-0.847793, -1.0509, -1.31024, -1.59091, -1.85595, -2.07044, -2.20535, -2.24068, -2.16752, -1.98887, -1.71911, -1.38231, -1.0094, -0.634768, -0.292498, -0.0127504, 0.18135, 0.275993, 0.267907, 0.164444, -0.0174618, -0.253291, -0.513663, -0.767444, -0.984934, -1.14075, -1.21619, -1.20076, -1.09287, -0.899563, -0.635496, -0.321149, 0.0193468, 0.360605, 0.678332, 0.951405, 1.16349, 1.30411, 1.36908, 1.36036, 1.28539, 1.15601, 0.98717, 0.795455, 0.597717, 0.409831, 0.245682, 0.116453, 0.0302097, -0.00822639, 0.00284255, 0.0962353, 0.239133, 0.429837, 0.663527, 0.932137, 1.22448, 1.52668, 1.82286, 2.09616, 2.32999, 2.50942, 2.6226, 2.66209, 2.62593, 2.5183, 2.34969, 2.13642, 1.89962, 1.66358, 1.4537, 1.29409, 1.20525, 1.20182, 1.29085, 1.47075, 1.73103, 2.05298, 2.41123, 2.77606, 3.11635, 3.40271, 3.61063, 3.72317, 3.73299, 3.64334, 3.46805, 3.23024, 2.96007, 2.69162, 2.45928, 2.29399, 2.2198, 2.2511, 2.3909, 2.63027, 2.94922, 3.31871, 3.70385, 4.06765, 
-0.794426, -0.924431, -1.13493, -1.39628, -1.67348, -1.93012, -2.1324, -2.25278, -2.27292, -2.18551, -1.9949, -1.71644, -1.37464, -1.00038, -0.627477, -0.289123, -0.0143503, 0.174872, 0.265753, 0.255764, 0.152617, -0.0268084, -0.258443, -0.513663, -0.762281, -0.975568, -1.12899, -1.20441, -1.19152, -1.08851, -0.901784, -0.644982, -0.337351, -0.00170159, 0.337817, 0.657902, 0.938042, 1.16204, 1.31904, 1.40398, 1.41755, 1.36558, 1.25821, 1.10863, 0.931905, 0.743642, 0.558891, 0.391181, 0.251824, 0.149467, 0.0898988, 0.257799, 0.468487, 0.716173, 0.992212, 1.28529, 1.58188, 1.86694, 2.12484, 2.34055, 2.50084, 2.5956, 2.61898, 2.57031, 2.45464, 2.28283, 2.07107, 1.83988, 1.61256, 1.41326, 1.26479, 1.18639, 1.19171, 1.28716, 1.47091, 1.73266, 2.05428, 2.41123, 2.77477, 3.11474, 3.40249, 3.61396, 3.73228, 3.74972, 3.66883, 3.50238, 3.27235, 3.00778, 2.74185, 2.50838, 2.33825, 2.25598, 2.27689, 2.40536, 2.63407, 2.94469, 3.30966, 3.69519, 4.06487, 4.38369, 
-0.813777, -0.855819, -0.995988, -1.21221, -1.47428, -1.74727, -1.99543, -2.18608, -2.29309, -2.29963, -2.19982, -1.99912, -1.71361, -1.36804, -0.993063, -0.621884, -0.286762, -0.0156895, 0.170383, 0.259493, 0.249632, 0.148656, -0.0268084, -0.253291, -0.503021, -0.74678, -0.956769, -1.1092, -1.18637, -1.178, -1.08189, -0.903639, -0.655755, -0.356158, -0.0262887, 0.310958, 0.63326, 0.920684, 1.15713, 1.33134, 1.43735, 1.47453, 1.44715, 1.36358, 1.23532, 1.07584, 0.899482, 0.720413, 0.55171, 0.404698, 0.288472, 0.516901, 0.776112, 1.05701, 1.34828, 1.63683, 1.90851, 2.14897, 2.34473, 2.48431, 2.55932, 2.56551, 2.5035, 2.37925, 2.20402, 1.99392, 1.76887, 1.5512, 1.3638, 1.22811, 1.16206, 1.17815, 1.28199, 1.47135, 1.73598, 2.05817, 2.41413, 2.77606, 3.11474, 3.4024, 3.61557, 3.73762, 3.76071, 3.68683, 3.52796, 3.30503, 3.04605, 2.78327, 2.5499, 2.37659, 2.28809, 2.30047, 2.41922, 2.63843, 2.94128, 3.30164, 3.68683, 4.06109, 4.38951, 4.64188, 
-0.913492, -0.859576, -0.91331, -1.06189, -1.28232, -1.54401, -1.81226, -2.05205, -2.23179, -2.32672, -2.32133, -2.21096, -2.00197, -1.71095, -1.36271, -0.98753, -0.617934, -0.285273, -0.0165727, 0.168087, 0.257387, 0.249632, 0.152617, -0.0174611, -0.237867, -0.48176, -0.720908, -0.928406, -1.08112, -1.16166, -1.15965, -1.07233, -0.904382, -0.667072, -0.376919, -0.0539415, 0.280239, 0.604283, 0.898826, 1.14786, 1.33971, 1.46751, 1.52936, 1.52792, 1.46987, 1.36495, 1.22508, 1.06327, 0.892725, 0.725975, 0.574231, 0.842047, 1.12486, 1.41148, 1.68935, 1.94529, 2.16627, 2.34039, 2.45789, 2.51211, 2.50037, 2.42459, 2.29162, 2.11314, 1.90517, 1.68705, 1.48014, 1.30606, 1.18481, 1.13293, 1.16168, 1.27574, 1.47235, 1.74113, 2.0647, 2.41991, 2.77987, 3.11635, 3.40249, 3.61557, 3.73939, 3.76615, 3.69756, 3.54492, 3.32832, 3.07479, 2.81568, 2.58351, 2.40856, 2.31564, 2.32133, 2.43202, 2.64301, 2.93883, 3.29468, 3.679, 4.05676, 4.39325, 4.65789, 4.82769, 
-1.09473, -0.944556, -0.902611, -0.966308, -1.12164, -1.34489, -1.60528, -1.86845, -2.10014, -2.26987, -2.35407, -2.33846, -2.21935, -2.00382, -1.70874, -1.3588, -0.983822, -0.615585, -0.284555, -0.0168809, 0.168087, 0.259493, 0.255764, 0.164444, 0.00114226, -0.212262, -0.449925, -0.684618, -0.890294, -1.04441, -1.12976, -1.13577, -1.059, -0.903108, -0.678033, -0.398823, -0.0840325, 0.246018, 0.570985, 0.872092, 1.13344, 1.34293, 1.49288, 1.58009, 1.60571, 1.57469, 1.49508, 1.37719, 1.23268, 1.07371, 0.91216, 1.19365, 1.47256, 1.737, 1.97483, 2.17437, 2.32533, 2.41964, 2.45236, 2.42235, 2.33279, 2.19138, 2.0102, 1.80517, 1.59506, 1.4002, 1.24093, 1.13579, 1.09983, 1.14301, 1.26895, 1.47424, 1.74829, 2.07391, 2.42854, 2.78613, 3.11947, 3.40271, 3.61396, 3.73762, 3.76615, 3.70112, 3.55338, 3.34228, 3.09398, 2.83894, 2.60894, 2.43379, 2.3382, 2.33903, 2.44335, 2.64749, 2.93715, 3.28878, 3.67189, 4.05222, 4.3954, 4.67067, 4.8543, 4.93229, 
-1.35181, -1.11296, -0.9739, -0.942322, -1.01429, -1.17481, -1.39963, -1.65797, -1.91588, -2.1399, -2.3006, -2.37551, -2.35139, -2.22535, -2.00495, -1.70715, -1.35641, -0.981963, -0.614805, -0.284555, -0.0165727, 0.170383, 0.265753, 0.267908, 0.183972, 0.0288187, -0.176631, -0.407595, -0.637862, -0.842216, -0.998633, -1.09004, -1.10553, -1.04093, -0.898761, -0.687573, -0.420889, -0.115759, 0.208832, 0.533567, 0.840285, 1.11323, 1.33996, 1.51197, 1.62488, 1.67833, 1.67562, 1.62312, 1.52952, 1.40508, 1.26085, 1.52889, 1.77713, 1.99453, 2.17084, 2.29735, 2.3677, 2.3786, 2.33039, 2.22746, 2.07832, 1.89541, 1.69448, 1.49369, 1.31237, 1.16949, 1.08211, 1.06374, 1.12295, 1.26225, 1.47746, 1.75768, 2.08584, 2.43991, 2.79468, 3.12394, 3.40289, 3.61063, 3.73228, 3.76071, 3.69756, 3.55338, 3.34693, 3.10358, 2.85293, 2.62599, 2.45201, 2.35541, 2.35318, 2.45287, 2.65159, 2.93609, 3.28392, 3.66563, 4.04777, 4.3964, 4.68072, 4.87649, 4.96871, 4.95345, 
-1.67242, -1.3599, -1.13037, -1.00103, -0.9782, -1.05679, -1.22102, -1.44631, -1.70197, -1.95458, -2.17148, -2.32422, -2.39132, -2.36041, -2.2292, -2.00554, -1.70633, -1.35561, -0.981963, -0.615585, -0.285274, -0.0156893, 0.174872, 0.275993, 0.285825, 0.21092, 0.0652893, -0.131204, -0.354895, -0.580606, -0.783936, -0.943338, -1.0418, -1.06803, -1.01704, -0.890149, -0.694473, -0.441963, -0.148123, 0.16943, 0.49245, 0.803441, 1.08684, 1.32995, 1.52351, 1.66202, 1.74371, 1.77028, 1.74642, 1.67925, 1.57758, 1.80693, 2.00177, 2.1533, 2.2544, 2.30038, 2.28954, 2.22366, 2.10822, 1.95249, 1.76918, 1.57383, 1.38395, 1.21778, 1.09295, 1.02495, 1.02573, 1.10241, 1.25632, 1.48246, 1.76954, 2.10054, 2.45393, 2.80529, 3.12946, 3.40276, 3.60533, 3.72317, 3.74972, 3.68683, 3.54492, 3.34228, 3.10358, 2.8576, 2.63456, 2.46302, 2.36704, 2.3635, 2.46026, 2.65505, 2.93546, 3.28004, 3.66032, 4.04365, 4.39661, 4.68852, 4.89478, 4.99961, 4.99795, 4.89609, 
-2.03842, -1.67352, -1.36785, -1.14655, -1.0255, -1.0098, -1.09341, -1.25997, -1.48473, -1.73723, -1.98461, -2.19503, -2.34094, -2.40174, -2.36574, -2.23108, -2.00573, -1.70633, -1.35641, -0.983822, -0.617935, -0.286762, -0.0143504, 0.181351, 0.289926, 0.30916, 0.2449, 0.110174, -0.076293, -0.292009, -0.512851, -0.715228, -0.878044, -0.98431, -1.0223, -0.986148, -0.87596, -0.697366, -0.460713, -0.179925, 0.128793, 0.448313, 0.761867, 1.05417, 1.31233, 1.52647, 1.69004, 1.79995, 1.85638, 1.8624, 1.82354, 1.99394, 2.11946, 2.19458, 2.21621, 2.18417, 2.10158, 1.97496, 1.8142, 1.63219, 1.44421, 1.26703, 1.11779, 1.01268, 0.965629, 0.986985, 1.08238, 1.25191, 1.48972, 1.78408, 2.118, 2.47039, 2.81764, 3.13565, 3.40192, 3.59772, 3.71002, 3.73299, 3.66883, 3.52796, 3.32832, 3.09398, 2.85293, 2.63456, 2.4667, 2.37289, 2.36978, 2.46532, 2.65767, 2.93512, 3.27709, 3.65601, 4.04005, 4.39635, 4.69446, 4.90961, 5.02544, 5.03593, 4.94617, 4.77204, 
-2.4273, -2.03582, -1.67493, -1.3754, -1.16115, -1.04691, -1.03673, -1.12382, -1.29142, -1.51475, -1.7637, -2.00601, -2.21067, -2.35091, -2.40691, -2.3675, -2.23108, -2.00554, -1.70715, -1.3588, -0.987531, -0.621884, -0.289123, -0.0127503, 0.189521, 0.307154, 0.337442, 0.285405, 0.162989, -0.0123024, -0.219196, -0.434656, -0.635904, -0.802284, -0.916812, -0.967303, -0.947012, -0.854787, -0.694759, -0.475644, -0.20976, 0.088144, 0.402112, 0.716179, 1.01543, 1.2869, 1.52016, 1.70778, 1.84544, 1.93186, 1.96859, 2.06727, 2.11626, 2.11401, 2.0618, 1.96395, 1.8279, 1.66405, 1.48539, 1.30684, 1.14435, 1.01387, 0.930171, 0.905555, 0.948744, 1.06387, 1.24977, 1.49971, 1.8015, 2.13816, 2.48903, 2.83134, 3.14204, 3.39986, 3.58731, 3.69243, 3.71021, 3.64334, 3.50238, 3.30503, 3.07479, 2.83894, 2.62599, 2.46302, 2.37289, 2.37189, 2.46789, 2.6593, 2.93496, 3.27503, 3.65276, 4.03711, 4.39585, 4.69887, 4.92137, 5.04659, 5.06776, 4.98892, 4.82479, 4.59931, 
-2.81391, -2.42407, -2.03371, -1.67651, -1.38227, -1.17384, -1.0649, -1.05866, -1.14774, -1.31517, -1.53627, -1.78135, -2.01884, -2.21846, -2.35423, -2.40691, -2.36574, -2.2292, -2.00495, -1.70874, -1.36271, -0.993063, -0.627478, -0.292498, -0.0111514, 0.198997, 0.327182, 0.370093, 0.331819, 0.223137, 0.0602608, -0.136812, -0.34616, -0.545838, -0.715639, -0.838586, -0.902038, -0.898363, -0.82516, -0.685049, -0.48511, -0.236024, 0.0489504, 0.355095, 0.667328, 0.97121, 1.2538, 1.50429, 1.71445, 1.87888, 1.99495, 2.01815, 1.99301, 1.92212, 1.81091, 1.6676, 1.503, 1.33005, 1.16318, 1.01749, 0.907686, 0.847028, 0.846199, 0.912277, 1.04788, 1.25062, 1.51285, 1.82193, 2.16089, 2.50951, 2.84587, 3.14802, 3.39598, 3.57353, 3.6699, 3.68099, 3.61012, 3.46805, 3.27235, 3.04605, 2.81568, 2.60894, 2.45201, 2.36704, 2.36978, 2.46789, 2.65986, 2.9349, 3.2738, 3.65057, 4.03494, 4.39532, 4.70202, 4.93038, 5.06342, 5.09376, 5.02461, 4.86964, 4.65172, 4.40064, 
-3.17273, -2.81262, -2.4212, -2.03204, -1.67809, -1.38823, -1.18434, -1.0792, -1.07534, -1.16498, -1.33108, -1.5492, -1.79018, -2.02312, -2.21846, -2.35091, -2.40174, -2.36041, -2.22535, -2.00382, -1.71095, -1.36804, -1.00038, -0.634768, -0.297065, -0.00987184, 0.209316, 0.349417, 0.406426, 0.383414, 0.28991, 0.140773, -0.0453221, -0.247608, -0.445003, -0.617775, -0.748975, -0.82553, -0.838942, -0.785578, -0.666564, -0.48734, -0.256938, 0.0129162, 0.308799, 0.616601, 0.922466, 1.21361, 1.47898, 1.7097, 1.8994, 1.85285, 1.76527, 1.64305, 1.49506, 1.33234, 1.16769, 1.01495, 0.888249, 0.800996, 0.764922, 0.789059, 0.878845, 1.03541, 1.25511, 1.52946, 1.84539, 2.18593, 2.53136, 2.86061, 3.15289, 3.38954, 3.5557, 3.64184, 3.64489, 3.56885, 3.4248, 3.23024, 3.00778, 2.78327, 2.58351, 2.43379, 2.35541, 2.3635, 2.46532, 2.6593, 2.9349, 3.2734, 3.64948, 4.03361, 4.39488, 4.70413, 4.93692, 5.0762, 5.11421, 5.05347, 4.90675, 4.69595, 4.44994, 4.20166, 
-3.48011, -3.17524, -2.81128, -2.41875, -2.03077, -1.67954, -1.39309, -1.19242, -1.08958, -1.08657, -1.17539, -1.33906, -1.55352, -1.79018, -2.01884, -2.21067, -2.34094, -2.39132, -2.35139, -2.21935, -2.00197, -1.71361, -1.37464, -1.0094, -0.643804, -0.303021, -0.00927401, 0.219952, 0.373189, 0.445662, 0.439353, 0.36248, 0.228488, 0.054681, -0.139374, -0.333498, -0.508474, -0.647426, -0.736889, -0.767543, -0.73456, -0.637601, -0.480479, -0.270572, -0.0180444, 0.265038, 0.565625, 0.870556, 1.16734, 1.44482, 1.69365, 1.59183, 1.46137, 1.3116, 1.15369, 1.00012, 0.864057, 0.758548, 0.69566, 0.685557, 0.735617, 0.849654, 1.02733, 1.26381, 1.54978, 1.87178, 2.21292, 2.55399, 2.87481, 3.15582, 3.37971, 3.53304, 3.60758, 3.60136, 3.51915, 3.37242, 3.17865, 2.96007, 2.74185, 2.5499, 2.40856, 2.3382, 2.35318, 2.46026, 2.65767, 2.93496, 3.2738, 3.64948, 4.03316, 4.39464, 4.70533, 4.94116, 5.08517, 5.12934, 5.07569, 4.93625, 4.73204, 4.49108, 4.24557, 4.02862, 
-3.71649, -3.48743, -3.177, -2.81001, -2.41676, -2.02984, -1.68074, -1.39667, -1.19791, -1.09587, -1.09221, -1.17886, -1.33906, -1.5492, -1.78135, -2.00601, -2.19503, -2.32422, -2.37551, -2.33846, -2.21096, -1.99912, -1.71644, -1.38231, -1.02003, -0.654621, -0.310571, -0.00974751, 0.230332, 0.39776, 0.486938, 0.498702, 0.439905, 0.322532, 0.162463, -0.0219809, -0.211575, -0.387675, -0.533531, -0.635353, -0.683058, -0.670684, -0.596468, -0.462629, -0.274893, -0.0418404, 0.225876, 0.516346, 0.817219, 1.11644, 1.4029, 1.26732, 1.11899, 0.969001, 0.829417, 0.712588, 0.630423, 0.593575, 0.610624, 0.687296, 0.82581, 1.0244, 1.27711, 1.57386, 1.90084, 2.24133, 2.57666, 2.88761, 3.15587, 3.36555, 3.50467, 3.56638, 3.54983, 3.46064, 3.3107, 3.11754, 2.90302, 2.69162, 2.50838, 2.37659, 2.31564, 2.33903, 2.45287, 2.65505, 2.93512, 3.27503, 3.65057, 4.03361, 4.39464, 4.70572, 4.94326, 5.09048, 5.13933, 5.09145, 4.95827, 4.76005, 4.52402, 4.28166, 4.06555, 3.90601, 
-3.86832, -3.72877, -3.49308, -3.17819, -2.80892, -2.41525, -2.02921, -1.68159, -1.39887, -1.20068, -1.09798, -1.09221, -1.17539, -1.33108, -1.53627, -1.7637, -1.98461, -2.17148, -2.3006, -2.35407, -2.32133, -2.19982, -1.9949, -1.71911, -1.39077, -1.03211, -0.667221, -0.319906, -0.0116894, 0.239854, 0.422344, 0.52932, 0.560433, 0.521131, 0.421894, 0.277135, 0.103877, -0.0796702, -0.255499, -0.407067, -0.520332, -0.584533, -0.592644, -0.541545, -0.431901, -0.267809, -0.0562479, 0.193582, 0.470993, 0.764554, 1.06278, 0.919304, 0.780499, 0.657843, 0.56277, 0.505966, 0.49663, 0.541744, 0.645402, 0.80827, 1.02723, 1.29525, 1.60157, 1.93216, 2.27046, 2.59847, 2.89799, 3.15198, 3.34603, 3.46967, 3.51745, 3.48972, 3.39293, 3.23947, 3.0469, 2.83677, 2.63287, 2.45928, 2.33825, 2.28809, 2.32133, 2.44335, 2.65159, 2.93546, 3.27709, 3.65276, 4.03494, 4.39488, 4.70533, 4.94326, 5.09224, 5.1443, 5.10085, 4.97289, 4.78003, 4.54874, 4.30983, 4.09531, 3.93518, 3.85425, 
-3.92954, -3.88494, -3.73829, -3.49726, -3.17896, -2.80809, -2.41424, -2.02885, -1.68204, -1.39962, -1.20068, -1.09587, -1.08657, -1.16498, -1.31517, -1.51475, -1.73723, -1.95457, -2.1399, -2.26987, -2.32671, -2.29963, -2.18551, -1.98887, -1.7212, -1.39969, -1.04543, -0.681564, -0.331188, -0.0154842, 0.24791, 0.446126, 0.571822, 0.623443, 0.605, 0.525438, 0.397657, 0.237328, 0.0615829, -0.112287, -0.268029, -0.391452, -0.471206, -0.4993, -0.471332, -0.386477, -0.24723, -0.0589752, 0.170575, 0.432029, 0.71497, 0.590648, 0.48782, 0.416894, 0.387266, 0.406644, 0.480415, 0.611073, 0.797792, 1.03617, 1.31822, 1.63259, 1.96508, 2.29945, 2.6184, 2.90481, 3.14299, 3.32006, 3.42706, 3.45999, 3.42039, 3.31562, 3.15854, 2.96679, 2.76155, 2.56592, 2.40302, 2.29399, 2.25598, 2.30047, 2.43202, 2.64749, 2.93609, 3.28004, 3.65601, 4.03711, 4.39532, 4.70413, 4.94116, 5.09048, 5.1443, 5.10398, 4.98018, 4.79199, 4.56523, 4.33, 4.11775, 3.95808, 3.87568, 3.88766, 
