4.62338, 4.63977, 4.65559, 4.67087, 4.68563, 4.6999, 4.7137, 4.72704, 4.73994, 4.75243, 4.76451, 4.77621, 4.78754, 4.79852, 4.80915, 4.81945, 4.82942, 4.8391, 4.84847, 4.85755, 4.86636, 4.8749, 4.88317, 4.8912, 4.89898, 4.90652, 4.91383, 4.92092, 4.92779, 4.93445, 4.94091, 4.94717, 4.95324, 4.95912, 4.96481, 4.97033, 4.97567, 4.98085, 4.98586, 4.99071, 4.9954, 4.99994, 5.00433, 5.00858, 5.01268, 5.01665, 5.02048, 5.02418, 5.02774, 5.03119, 5.03451, 5.0377, 5.04078, 5.04375, 5.0466, 5.04934, 5.05197, 5.05449, 5.05691, 5.05923, 5.06145, 5.06357, 5.06559, 5.06752, 5.06936, 5.0711, 5.07276, 5.07433, 5.07581, 5.07721, 5.07853, 5.07976, 5.08092, 5.082, 5.083, 5.08392, 5.08477, 5.08555, 5.08625, 5.08689, 5.08745, 5.08795, 5.08838, 5.08874, 5.08904, 5.08927, 5.08944, 5.08955, 5.0896, 5.08959, 5.08952, 5.08939, 5.0892, 5.08895, 5.08865, 5.0883, 5.08789, 5.08743, 5.08691, 5.08635, 
4.56286, 4.58118, 4.59894, 4.61615, 4.63285, 4.64905, 4.66478, 4.68006, 4.69489, 4.70932, 4.72334, 4.73697, 4.75024, 4.76314, 4.77571, 4.78794, 4.79986, 4.81146, 4.82277, 4.83379, 4.84453, 4.855, 4.86521, 4.87517, 4.88488, 4.89436, 4.90361, 4.91263, 4.92144, 4.93003, 4.93843, 4.94662, 4.95462, 4.96243, 4.97006, 4.97751, 4.98479, 4.9919, 4.99885, 5.00563, 5.01226, 5.01873, 5.02506, 5.03124, 5.03728, 5.04318, 5.04894, 5.05457, 5.06008, 5.06545, 5.07071, 5.07584, 5.08085, 5.08575, 5.09054, 5.09521, 5.09978, 5.10424, 5.10859, 5.11284, 5.11699, 5.12105, 5.12501, 5.12887, 5.13264, 5.13632, 5.13991, 5.14342, 5.14683, 5.15017, 5.15342, 5.15659, 5.15968, 5.16269, 5.16563, 5.16848, 5.17127, 5.17398, 5.17662, 5.17919, 5.18169, 5.18412, 5.18648, 5.18878, 5.19101, 5.19318, 5.19529, 5.19733, 5.19931, 5.20123, 5.2031, 5.2049, 5.20665, 5.20834, 5.20997, 5.21155, 5.21308, 5.21455, 5.21597, 5.21734, 
4.50389, 4.52415, 4.54384, 4.56299, 4.58162, 4.59976, 4.61742, 4.63463, 4.6514, 4.66776, 4.68371, 4.69928, 4.71448, 4.72932, 4.74382, 4.75799, 4.77184, 4.78538, 4.79862, 4.81157, 4.82425, 4.83665, 4.8488, 4.86069, 4.87234, 4.88375, 4.89493, 4.90589, 4.91663, 4.92716, 4.93749, 4.94762, 4.95755, 4.9673, 4.97686, 4.98625, 4.99546, 5.0045, 5.01338, 5.0221, 5.03066, 5.03907, 5.04733, 5.05545, 5.06342, 5.07126, 5.07896, 5.08652, 5.09396, 5.10127, 5.10846, 5.11553, 5.12247, 5.12931, 5.13603, 5.14263, 5.14913, 5.15553, 5.16182, 5.168, 5.17409, 5.18008, 5.18597, 5.19177, 5.19748, 5.20309, 5.20862, 5.21405, 5.21941, 5.22467, 5.22986, 5.23496, 5.23999, 5.24494, 5.2498, 5.2546, 5.25932, 5.26396, 5.26854, 5.27304, 5.27747, 5.28184, 5.28614, 5.29037, 5.29453, 5.29864, 5.30268, 5.30665, 5.31057, 5.31443, 5.31823, 5.32196, 5.32564, 5.32927, 5.33284, 5.33635, 5.33981, 5.34322, 5.34657, 5.34988, 
4.44653, 4.46873, 4.49035, 4.51144, 4.532, 4.55207, 4.57167, 4.59081, 4.60952, 4.62781, 4.6457, 4.66321, 4.68034, 4.69712, 4.71355, 4.72965, 4.74543, 4.76091, 4.77608, 4.79097, 4.80558, 4.81992, 4.834, 4.84783, 4.86141, 4.87476, 4.88787, 4.90076, 4.91344, 4.92591, 4.93817, 4.95023, 4.9621, 4.97378, 4.98528, 4.9966, 5.00775, 5.01872, 5.02954, 5.04019, 5.05069, 5.06103, 5.07123, 5.08128, 5.09118, 5.10095, 5.11059, 5.12009, 5.12946, 5.1387, 5.14783, 5.15683, 5.16571, 5.17448, 5.18313, 5.19167, 5.20011, 5.20844, 5.21666, 5.22478, 5.2328, 5.24073, 5.24855, 5.25629, 5.26393, 5.27147, 5.27893, 5.28631, 5.29359, 5.3008, 5.30792, 5.31496, 5.32191, 5.32879, 5.3356, 5.34233, 5.34898, 5.35556, 5.36207, 5.36851, 5.37487, 5.38117, 5.38741, 5.39357, 5.39967, 5.40571, 5.41168, 5.4176, 5.42345, 5.42924, 5.43497, 5.44064, 5.44626, 5.45182, 5.45732, 5.46277, 5.46817, 5.47351, 5.4788, 5.48403, 
4.39086, 4.41499, 4.43855, 4.46157, 4.48407, 4.50608, 4.52761, 4.54869, 4.56933, 4.58955, 4.60938, 4.62882, 4.64788, 4.66659, 4.68496, 4.703, 4.72071, 4.73812, 4.75523, 4.77206, 4.7886, 4.80487, 4.82089, 4.83665, 4.85217, 4.86745, 4.8825, 4.89733, 4.91194, 4.92634, 4.94053, 4.95453, 4.96833, 4.98195, 4.99538, 5.00864, 5.02172, 5.03463, 5.04738, 5.05997, 5.0724, 5.08467, 5.0968, 5.10879, 5.12063, 5.13233, 5.1439, 5.15534, 5.16664, 5.17782, 5.18888, 5.19982, 5.21063, 5.22133, 5.23192, 5.2424, 5.25277, 5.26303, 5.27319, 5.28324, 5.2932, 5.30306, 5.31282, 5.32249, 5.33206, 5.34154, 5.35094, 5.36025, 5.36947, 5.3786, 5.38766, 5.39663, 5.40553, 5.41434, 5.42308, 5.43174, 5.44033, 5.44884, 5.45729, 5.46566, 5.47396, 5.48219, 5.49036, 5.49846, 5.5065, 5.51447, 5.52238, 5.53022, 5.53801, 5.54574, 5.5534, 5.56101, 5.56856, 5.57605, 5.58349, 5.59087, 5.5982, 5.60548, 5.6127, 5.61987, 
4.33695, 4.36302, 4.38851, 4.41346, 4.4379, 4.46184, 4.4853, 4.50832, 4.53089, 4.55305, 4.57481, 4.59618, 4.61719, 4.63783, 4.65813, 4.6781, 4.69775, 4.7171, 4.73614, 4.7549, 4.77338, 4.79159, 4.80954, 4.82723, 4.84468, 4.8619, 4.87888, 4.89564, 4.91219, 4.92852, 4.94465, 4.96058, 4.97632, 4.99187, 5.00724, 5.02243, 5.03745, 5.05229, 5.06698, 5.0815, 5.09586, 5.11007, 5.12414, 5.13806, 5.15183, 5.16547, 5.17897, 5.19234, 5.20559, 5.2187, 5.23169, 5.24456, 5.25731, 5.26995, 5.28247, 5.29488, 5.30719, 5.31938, 5.33148, 5.34347, 5.35536, 5.36715, 5.37884, 5.39045, 5.40195, 5.41337, 5.4247, 5.43594, 5.4471, 5.45817, 5.46916, 5.48007, 5.49089, 5.50164, 5.51232, 5.52291, 5.53343, 5.54388, 5.55426, 5.56457, 5.5748, 5.58497, 5.59507, 5.60511, 5.61508, 5.62499, 5.63483, 5.64461, 5.65433, 5.66399, 5.67359, 5.68313, 5.69262, 5.70204, 5.71142, 5.72074, 5.73, 5.73921, 5.74837, 5.75747, 
4.28487, 4.31287, 4.3403, 4.36719, 4.39356, 4.41943, 4.44483, 4.46978, 4.49429, 4.51838, 4.54208, 4.56538, 4.58832, 4.6109, 4.63314, 4.65504, 4.67663, 4.6979, 4.71888, 4.73957, 4.75999, 4.78013, 4.80001, 4.81964, 4.83903, 4.85818, 4.8771, 4.8958, 4.91427, 4.93254, 4.95061, 4.96847, 4.98615, 5.00363, 5.02093, 5.03806, 5.05501, 5.07179, 5.08841, 5.10486, 5.12116, 5.13731, 5.15331, 5.16916, 5.18487, 5.20044, 5.21588, 5.23118, 5.24636, 5.26141, 5.27633, 5.29114, 5.30582, 5.3204, 5.33485, 5.3492, 5.36344, 5.37757, 5.39159, 5.40552, 5.41934, 5.43307, 5.4467, 5.46024, 5.47368, 5.48703, 5.5003, 5.51347, 5.52656, 5.53957, 5.55249, 5.56533, 5.57809, 5.59078, 5.60339, 5.61592, 5.62837, 5.64076, 5.65307, 5.66531, 5.67748, 5.68958, 5.70162, 5.71359, 5.72549, 5.73733, 5.74911, 5.76083, 5.77248, 5.78408, 5.79561, 5.80709, 5.81851, 5.82987, 5.84118, 5.85243, 5.86363, 5.87477, 5.88586, 5.8969, 
4.2347, 4.26464, 4.294, 4.32282, 4.35113, 4.37893, 4.40627, 4.43315, 4.4596, 4.48562, 4.51125, 4.53649, 4.56137, 4.58588, 4.61005, 4.63389, 4.65741, 4.68062, 4.70354, 4.72616, 4.74851, 4.77059, 4.7924, 4.81397, 4.83529, 4.85637, 4.87723, 4.89786, 4.91827, 4.93847, 4.95847, 4.97827, 4.99788, 5.0173, 5.03654, 5.05559, 5.07448, 5.09319, 5.11175, 5.13014, 5.14837, 5.16645, 5.18439, 5.20217, 5.21982, 5.23733, 5.2547, 5.27194, 5.28905, 5.30603, 5.32289, 5.33963, 5.35625, 5.37275, 5.38914, 5.40543, 5.4216, 5.43766, 5.45362, 5.46948, 5.48524, 5.5009, 5.51647, 5.53194, 5.54732, 5.5626, 5.5778, 5.59291, 5.60794, 5.62288, 5.63773, 5.65251, 5.66721, 5.68183, 5.69637, 5.71083, 5.72522, 5.73954, 5.75379, 5.76796, 5.78207, 5.79611, 5.81008, 5.82398, 5.83782, 5.85159, 5.86531, 5.87896, 5.89255, 5.90607, 5.91954, 5.93295, 5.94631, 5.95961, 5.97285, 5.98603, 5.99917, 6.01224, 6.02527, 6.03825, 
4.18653, 4.2184, 4.2497, 4.28045, 4.31069, 4.34043, 4.3697, 4.39852, 4.4269, 4.45486, 4.48242, 4.5096, 4.5364, 4.56285, 4.58896, 4.61473, 4.64019, 4.66533, 4.69018, 4.71474, 4.73902, 4.76304, 4.78679, 4.81029, 4.83354, 4.85656, 4.87935, 4.90191, 4.92426, 4.9464, 4.96833, 4.99007, 5.01161, 5.03296, 5.05413, 5.07513, 5.09594, 5.11659, 5.13708, 5.15741, 5.17757, 5.19759, 5.21746, 5.23718, 5.25676, 5.2762, 5.29551, 5.31468, 5.33372, 5.35264, 5.37144, 5.39011, 5.40867, 5.4271, 5.44543, 5.46365, 5.48175, 5.49975, 5.51765, 5.53544, 5.55313, 5.57073, 5.58823, 5.60563, 5.62295, 5.64017, 5.6573, 5.67435, 5.6913, 5.70818, 5.72497, 5.74168, 5.75831, 5.77487, 5.79134, 5.80774, 5.82407, 5.84032, 5.8565, 5.87261, 5.88865, 5.90462, 5.92053, 5.93637, 5.95214, 5.96785, 5.98349, 5.99908, 6.0146, 6.03007, 6.04547, 6.06081, 6.0761, 6.09133, 6.10651, 6.12163, 6.1367, 6.15171, 6.16667, 6.18158, 
4.14043, 4.17424, 4.20747, 4.24016, 4.27233, 4.30401, 4.33521, 4.36596, 4.39628, 4.42617, 4.45567, 4.48478, 4.51352, 4.5419, 4.56994, 4.59765, 4.62504, 4.65212, 4.67891, 4.7054, 4.73162, 4.75756, 4.78325, 4.80868, 4.83387, 4.85883, 4.88355, 4.90805, 4.93233, 4.9564, 4.98027, 5.00394, 5.02742, 5.0507, 5.07381, 5.09674, 5.11949, 5.14207, 5.16449, 5.18675, 5.20886, 5.23081, 5.25261, 5.27426, 5.29578, 5.31715, 5.3384, 5.3595, 5.38048, 5.40133, 5.42206, 5.44267, 5.46316, 5.48353, 5.50379, 5.52394, 5.54398, 5.56392, 5.58375, 5.60348, 5.62311, 5.64263, 5.66207, 5.68141, 5.70065, 5.71981, 5.73888, 5.75786, 5.77675, 5.79556, 5.81429, 5.83293, 5.8515, 5.86998, 5.88839, 5.90673, 5.92499, 5.94317, 5.96129, 5.97933, 5.99731, 6.01522, 6.03305, 6.05083, 6.06854, 6.08618, 6.10376, 6.12128, 6.13874, 6.15613, 6.17347, 6.19075, 6.20797, 6.22514, 6.24225, 6.25931, 6.27631, 6.29326, 6.31015, 6.32699, 
4.09651, 4.13224, 4.16741, 4.20203, 4.23614, 4.26975, 4.30289, 4.33558, 4.36782, 4.39966, 4.43109, 4.46213, 4.49281, 4.52312, 4.5531, 4.58274, 4.61206, 4.64108, 4.6698, 4.69823, 4.72638, 4.75426, 4.78188, 4.80925, 4.83637, 4.86326, 4.88991, 4.91635, 4.94257, 4.96857, 4.99437, 5.01998, 5.04539, 5.07061, 5.09565, 5.12051, 5.1452, 5.16972, 5.19407, 5.21827, 5.24231, 5.26619, 5.28993, 5.31352, 5.33697, 5.36028, 5.38345, 5.40649, 5.42941, 5.45219, 5.47486, 5.4974, 5.51982, 5.54213, 5.56433, 5.58641, 5.60838, 5.63025, 5.65202, 5.67368, 5.69524, 5.71671, 5.73808, 5.75935, 5.78053, 5.80162, 5.82262, 5.84354, 5.86436, 5.88511, 5.90577, 5.92635, 5.94685, 5.96727, 5.98761, 6.00788, 6.02808, 6.0482, 6.06825, 6.08823, 6.10814, 6.12798, 6.14775, 6.16746, 6.1871, 6.20668, 6.22619, 6.24565, 6.26504, 6.28437, 6.30364, 6.32286, 6.34201, 6.36112, 6.38016, 6.39915, 6.41809, 6.43697, 6.4558, 6.47458, 
4.05484, 4.09251, 4.12961, 4.16617, 4.20221, 4.23776, 4.27283, 4.30745, 4.34163, 4.3754, 4.40876, 4.44174, 4.47435, 4.5066, 4.53851, 4.57009, 4.60135, 4.6323, 4.66295, 4.69331, 4.7234, 4.75321, 4.78277, 4.81207, 4.84113, 4.86995, 4.89854, 4.92691, 4.95506, 4.983, 5.01074, 5.03828, 5.06562, 5.09278, 5.11975, 5.14655, 5.17317, 5.19962, 5.22591, 5.25204, 5.27801, 5.30383, 5.3295, 5.35503, 5.38041, 5.40566, 5.43077, 5.45574, 5.48059, 5.50531, 5.52991, 5.55439, 5.57874, 5.60299, 5.62712, 5.65113, 5.67504, 5.69885, 5.72255, 5.74614, 5.76964, 5.79304, 5.81634, 5.83955, 5.86267, 5.88569, 5.90863, 5.93147, 5.95424, 5.97691, 5.99951, 6.02202, 6.04446, 6.06681, 6.08909, 6.1113, 6.13343, 6.15548, 6.17747, 6.19938, 6.22122, 6.243, 6.26471, 6.28635, 6.30792, 6.32944, 6.35089, 6.37227, 6.3936, 6.41487, 6.43608, 6.45722, 6.47831, 6.49935, 6.52033, 6.54125, 6.56212, 6.58294, 6.6037, 6.62442, 
4.01552, 4.05513, 4.09417, 4.13266, 4.17064, 4.20812, 4.24512, 4.28168, 4.31779, 4.3535, 4.38879, 4.42371, 4.45825, 4.49244, 4.52628, 4.55979, 4.59299, 4.62587, 4.65846, 4.69075, 4.72277, 4.75452, 4.78601, 4.81725, 4.84824, 4.879, 4.90953, 4.93983, 4.96991, 4.99979, 5.02946, 5.05893, 5.08821, 5.1173, 5.14621, 5.17494, 5.2035, 5.23189, 5.26011, 5.28817, 5.31608, 5.34383, 5.37144, 5.3989, 5.42622, 5.4534, 5.48044, 5.50735, 5.53413, 5.56079, 5.58732, 5.61373, 5.64002, 5.6662, 5.69226, 5.71822, 5.74406, 5.7698, 5.79543, 5.82096, 5.8464, 5.87173, 5.89697, 5.92211, 5.94716, 5.97212, 5.99699, 6.02177, 6.04647, 6.07108, 6.09561, 6.12006, 6.14443, 6.16872, 6.19293, 6.21707, 6.24113, 6.26512, 6.28904, 6.31289, 6.33667, 6.36038, 6.38402, 6.40759, 6.43111, 6.45455, 6.47794, 6.50126, 6.52452, 6.54772, 6.57086, 6.59395, 6.61697, 6.63994, 6.66285, 6.68571, 6.70852, 6.73127, 6.75397, 6.77661, 
3.97867, 4.02021, 4.06118, 4.10161, 4.14152, 4.18093, 4.21988, 4.25836, 4.29642, 4.33405, 4.37128, 4.40813, 4.44461, 4.48073, 4.51651, 4.55196, 4.58708, 4.6219, 4.65642, 4.69065, 4.72461, 4.75829, 4.79172, 4.82489, 4.85782, 4.89051, 4.92297, 4.9552, 4.98722, 5.01903, 5.05064, 5.08205, 5.11326, 5.14429, 5.17513, 5.20579, 5.23629, 5.26661, 5.29677, 5.32676, 5.3566, 5.38629, 5.41583, 5.44523, 5.47448, 5.50359, 5.53257, 5.56142, 5.59013, 5.61872, 5.64719, 5.67553, 5.70376, 5.73187, 5.75987, 5.78776, 5.81554, 5.84321, 5.87078, 5.89824, 5.92561, 5.95288, 5.98005, 6.00712, 6.03411, 6.061, 6.08781, 6.11452, 6.14116, 6.1677, 6.19417, 6.22055, 6.24685, 6.27308, 6.29923, 6.3253, 6.3513, 6.37722, 6.40307, 6.42885, 6.45457, 6.48021, 6.50579, 6.5313, 6.55675, 6.58213, 6.60745, 6.6327, 6.6579, 6.68303, 6.70811, 6.73313, 6.75809, 6.78299, 6.80784, 6.83263, 6.85737, 6.88206, 6.90669, 6.93127, 
3.94438, 3.98785, 4.03076, 4.07312, 4.11497, 4.15632, 4.19719, 4.23761, 4.2776, 4.31717, 4.35634, 4.39512, 4.43353, 4.47159, 4.5093, 4.54668, 4.58374, 4.6205, 4.65695, 4.69312, 4.72901, 4.76463, 4.79998, 4.83509, 4.86995, 4.90458, 4.93897, 4.97314, 5.0071, 5.04084, 5.07438, 5.10772, 5.14087, 5.17383, 5.20661, 5.23921, 5.27163, 5.30389, 5.33598, 5.36792, 5.39969, 5.43131, 5.46279, 5.49412, 5.5253, 5.55635, 5.58726, 5.61804, 5.64869, 5.67922, 5.70962, 5.7399, 5.77006, 5.80011, 5.83004, 5.85986, 5.88957, 5.91918, 5.94868, 5.97808, 6.00738, 6.03659, 6.06569, 6.0947, 6.12362, 6.15245, 6.18119, 6.20984, 6.23841, 6.26689, 6.29529, 6.3236, 6.35184, 6.38, 6.40808, 6.43609, 6.46402, 6.49188, 6.51967, 6.54739, 6.57503, 6.60261, 6.63012, 6.65757, 6.68495, 6.71226, 6.73952, 6.76671, 6.79384, 6.82091, 6.84792, 6.87487, 6.90176, 6.9286, 6.95539, 6.98211, 7.00879, 7.03541, 7.06197, 7.08849, 
3.91276, 3.95817, 4.00301, 4.04731, 4.09109, 4.13437, 4.17718, 4.21954, 4.26146, 4.30296, 4.34406, 4.38478, 4.42513, 4.46512, 4.50477, 4.54408, 4.58308, 4.62176, 4.66015, 4.69825, 4.73608, 4.77363, 4.81092, 4.84796, 4.88476, 4.92132, 4.95765, 4.99375, 5.02964, 5.06532, 5.1008, 5.13607, 5.17116, 5.20605, 5.24076, 5.2753, 5.30966, 5.34385, 5.37787, 5.41174, 5.44545, 5.47901, 5.51242, 5.54568, 5.5788, 5.61178, 5.64463, 5.67734, 5.70993, 5.74239, 5.77472, 5.80694, 5.83903, 5.87101, 5.90288, 5.93464, 5.96628, 5.99783, 6.02926, 6.0606, 6.09183, 6.12297, 6.15401, 6.18495, 6.21581, 6.24657, 6.27724, 6.30783, 6.33833, 6.36875, 6.39908, 6.42933, 6.4595, 6.4896, 6.51961, 6.54955, 6.57942, 6.60922, 6.63894, 6.66859, 6.69817, 6.72768, 6.75713, 6.78651, 6.81582, 6.84507, 6.87426, 6.90339, 6.93245, 6.96145, 6.9904, 7.01929, 7.04811, 7.07689, 7.1056, 7.13427, 7.16287, 7.19143, 7.21993, 7.24838, 
3.88393, 3.93127, 3.97805, 4.02428, 4.06999, 4.11521, 4.15996, 4.20425, 4.2481, 4.29154, 4.33458, 4.37723, 4.41951, 4.46144, 4.50302, 4.54427, 4.5852, 4.62582, 4.66614, 4.70618, 4.74593, 4.78542, 4.82465, 4.86363, 4.90236, 4.94085, 4.97911, 5.01715, 5.05498, 5.09259, 5.13, 5.16721, 5.20423, 5.24106, 5.2777, 5.31417, 5.35046, 5.38659, 5.42255, 5.45835, 5.494, 5.52949, 5.56483, 5.60003, 5.63508, 5.67, 5.70478, 5.73943, 5.77395, 5.80834, 5.84261, 5.87676, 5.91079, 5.94471, 5.97851, 6.0122, 6.04578, 6.07926, 6.11263, 6.1459, 6.17907, 6.21214, 6.24511, 6.27799, 6.31078, 6.34348, 6.37609, 6.40861, 6.44104, 6.47339, 6.50566, 6.53785, 6.56995, 6.60198, 6.63393, 6.66581, 6.69761, 6.72934, 6.76099, 6.79258, 6.82409, 6.85554, 6.88692, 6.91824, 6.94948, 6.98067, 7.01179, 7.04285, 7.07385, 7.10479, 7.13567, 7.16649, 7.19725, 7.22796, 7.25861, 7.28921, 7.31975, 7.35024, 7.38068, 7.41106, 
3.85801, 3.90728, 3.95599, 4.00416, 4.05181, 4.09896, 4.14564, 4.19186, 4.23765, 4.28303, 4.328, 4.37258, 4.4168, 4.46066, 4.50417, 4.54736, 4.59022, 4.63278, 4.67504, 4.71701, 4.7587, 4.80012, 4.84128, 4.88219, 4.92286, 4.96329, 5.00348, 5.04346, 5.08322, 5.12276, 5.16211, 5.20125, 5.2402, 5.27897, 5.31755, 5.35595, 5.39418, 5.43224, 5.47014, 5.50787, 5.54545, 5.58288, 5.62015, 5.65728, 5.69427, 5.73113, 5.76784, 5.80443, 5.84088, 5.87721, 5.91341, 5.94949, 5.98546, 6.02131, 6.05704, 6.09267, 6.12819, 6.1636, 6.1989, 6.23411, 6.26921, 6.30421, 6.33912, 6.37394, 6.40866, 6.44329, 6.47783, 6.51229, 6.54666, 6.58094, 6.61515, 6.64927, 6.68331, 6.71727, 6.75116, 6.78497, 6.8187, 6.85236, 6.88595, 6.91947, 6.95292, 6.98631, 7.01962, 7.05287, 7.08605, 7.11917, 7.15223, 7.18522, 7.21816, 7.25103, 7.28384, 7.3166, 7.3493, 7.38194, 7.41452, 7.44706, 7.47953, 7.51196, 7.54433, 7.57664, 
3.83511, 3.88632, 3.93697, 3.98707, 4.03665, 4.08574, 4.13435, 4.18251, 4.23023, 4.27754, 4.32445, 4.37097, 4.41712, 4.46291, 4.50836, 4.55348, 4.59828, 4.64277, 4.68696, 4.73087, 4.77449, 4.81785, 4.86095, 4.90379, 4.94639, 4.98875, 5.03089, 5.07279, 5.11449, 5.15597, 5.19725, 5.23833, 5.27921, 5.31991, 5.36043, 5.40076, 5.44093, 5.48092, 5.52075, 5.56042, 5.59993, 5.63929, 5.67851, 5.71757, 5.7565, 5.79528, 5.83393, 5.87245, 5.91084, 5.9491, 5.98724, 6.02526, 6.06316, 6.10094, 6.13861, 6.17617, 6.21362, 6.25097, 6.28821, 6.32534, 6.36238, 6.39932, 6.43617, 6.47291, 6.50957, 6.54614, 6.58261, 6.619, 6.65531, 6.69153, 6.72766, 6.76372, 6.79969, 6.83559, 6.87141, 6.90716, 6.94282, 6.97842, 7.01395, 7.0494, 7.08479, 7.1201, 7.15535, 7.19053, 7.22565, 7.26071, 7.2957, 7.33063, 7.36549, 7.4003, 7.43505, 7.46974, 7.50437, 7.53895, 7.57347, 7.60793, 7.64234, 7.6767, 7.71101, 7.74526, 
3.81538, 3.86852, 3.9211, 3.97314, 4.02465, 4.07568, 4.12622, 4.17632, 4.22598, 4.27522, 4.32406, 4.37251, 4.4206, 4.46833, 4.51571, 4.56276, 4.6095, 4.65592, 4.70205, 4.74789, 4.79345, 4.83874, 4.88377, 4.92855, 4.97308, 5.01738, 5.06145, 5.10529, 5.14892, 5.19234, 5.23555, 5.27856, 5.32138, 5.36401, 5.40646, 5.44873, 5.49083, 5.53276, 5.57453, 5.61613, 5.65758, 5.69887, 5.74002, 5.78102, 5.82188, 5.8626, 5.90318, 5.94364, 5.98396, 6.02416, 6.06423, 6.10418, 6.14401, 6.18373, 6.22334, 6.26283, 6.30222, 6.3415, 6.38067, 6.41974, 6.45872, 6.49759, 6.53637, 6.57505, 6.61364, 6.65214, 6.69055, 6.72888, 6.76712, 6.80527, 6.84334, 6.88133, 6.91924, 6.95707, 6.99483, 7.03251, 7.07011, 7.10764, 7.1451, 7.18249, 7.21981, 7.25706, 7.29424, 7.33136, 7.36841, 7.4054, 7.44233, 7.47919, 7.51599, 7.55273, 7.58942, 7.62604, 7.66261, 7.69912, 7.73557, 7.77197, 7.80832, 7.84461, 7.88085, 7.91704, 
3.79894, 3.85402, 3.90853, 3.9625, 4.01595, 4.06891, 4.12139, 4.17342, 4.22502, 4.27619, 4.32697, 4.37736, 4.42738, 4.47704, 4.52636, 4.57534, 4.62401, 4.67237, 4.72043, 4.76821, 4.8157, 4.86293, 4.90989, 4.9566, 5.00307, 5.0493, 5.09531, 5.14108, 5.18665, 5.232, 5.27714, 5.32209, 5.36685, 5.41141, 5.4558, 5.5, 5.54404, 5.5879, 5.6316, 5.67514, 5.71852, 5.76175, 5.80483, 5.84776, 5.89056, 5.93321, 5.97573, 6.01812, 6.06038, 6.10251, 6.14451, 6.1864, 6.22817, 6.26982, 6.31136, 6.35279, 6.39411, 6.43532, 6.47643, 6.51744, 6.55834, 6.59915, 6.63987, 6.68048, 6.72101, 6.76144, 6.80179, 6.84205, 6.88222, 6.92231, 6.96231, 7.00224, 7.04208, 7.08185, 7.12154, 7.16115, 7.20069, 7.24016, 7.27955, 7.31887, 7.35813, 7.39731, 7.43643, 7.47548, 7.51447, 7.55339, 7.59225, 7.63105, 7.66979, 7.70846, 7.74708, 7.78564, 7.82414, 7.86258, 7.90097, 7.93931, 7.97759, 8.01581, 8.05399, 8.09211, 
3.78594, 3.84296, 3.8994, 3.95531, 4.01069, 4.06558, 4.12, 4.17396, 4.22749, 4.2806, 4.33331, 4.38563, 4.43759, 4.48919, 4.54044, 4.59136, 4.64196, 4.69226, 4.74225, 4.79196, 4.84139, 4.89055, 4.93945, 4.9881, 5.0365, 5.08467, 5.1326, 5.18031, 5.22781, 5.2751, 5.32218, 5.36906, 5.41575, 5.46225, 5.50857, 5.55471, 5.60068, 5.64647, 5.69211, 5.73758, 5.7829, 5.82806, 5.87308, 5.91794, 5.96267, 6.00726, 6.05171, 6.09604, 6.14023, 6.18429, 6.22824, 6.27206, 6.31576, 6.35935, 6.40282, 6.44618, 6.48944, 6.53259, 6.57563, 6.61857, 6.66141, 6.70415, 6.7468, 6.78935, 6.83181, 6.87418, 6.91646, 6.95866, 7.00076, 7.04279, 7.08473, 7.12658, 7.16836, 7.21006, 7.25169, 7.29323, 7.33471, 7.37611, 7.41744, 7.45869, 7.49988, 7.541, 7.58205, 7.62304, 7.66396, 7.70482, 7.74561, 7.78635, 7.82702, 7.86763, 7.90818, 7.94867, 7.98911, 8.02949, 8.06981, 8.11008, 8.15029, 8.19045, 8.23056, 8.27062, 
3.77653, 3.83547, 3.89386, 3.95169, 4.00901, 4.06584, 4.12219, 4.17809, 4.23355, 4.2886, 4.34324, 4.3975, 4.45139, 4.50492, 4.5581, 4.61096, 4.6635, 4.71573, 4.76766, 4.8193, 4.87066, 4.92176, 4.97259, 5.02317, 5.07351, 5.12361, 5.17348, 5.22313, 5.27256, 5.32178, 5.37079, 5.41961, 5.46823, 5.51667, 5.56492, 5.613, 5.6609, 5.70863, 5.7562, 5.80361, 5.85086, 5.89796, 5.94491, 5.99171, 6.03837, 6.0849, 6.13128, 6.17754, 6.22367, 6.26967, 6.31554, 6.3613, 6.40693, 6.45246, 6.49786, 6.54316, 6.58835, 6.63343, 6.67841, 6.72329, 6.76806, 6.81274, 6.85732, 6.90181, 6.9462, 6.99051, 7.03472, 7.07885, 7.12289, 7.16685, 7.21072, 7.25451, 7.29823, 7.34186, 7.38542, 7.4289, 7.47231, 7.51564, 7.55891, 7.6021, 7.64522, 7.68828, 7.73126, 7.77418, 7.81704, 7.85983, 7.90256, 7.94523, 7.98783, 8.03038, 8.07286, 8.11529, 8.15766, 8.19997, 8.24223, 8.28444, 8.32658, 8.36868, 8.41072, 8.45271, 
